date,content
2018,"@ThatKevinSmith @TheCWSupergirl @BeyondMeat If you feel like indulging a bit I HIGHLY recommend @Cartemsdonuts! They have the most amazing vegan donuts and the girls at the register are the sweetiest, even by Canadian standards!"
2018,We are just scratching the surface of the #futureofproteins ! @NewWaveFoods @ImpossibleFoods @BeyondMeat @GoodFoodInst @KITCHENTOWN @iftf @Ffoodinstitute https://t.co/OiRkFdxTRd
2018,I reviewed “The Beyond Burger” by @BeyondMeat 👉🏾 https://t.co/30ohC7JclH they make a pretty patty but is it good?? Click and see! #veganchef #veganfoodblogger #BloggerBabesRT #grlpowr @USBloggerRT #littleblogRT @FabBloggersRT #veganfoodshare https://t.co/P7HNdu9mT8
2018,#newblogpost I reviewed “The beyond burger” by @beyondmeat 👉🏾 https://t.co/30ohC7JclH this is NOT a sponsored post I just wanted to try this product and take some cool burger photos😊 check… https://t.co/9vHCVaZ0D6
2018,Check out my review of “The Beyond Burger” by @beyondmeat  THIS IS NOT A SPONSORED POST... I just wanted to review the product and take some burger photos https://t.co/30ohC7JclH(Link in… https://t.co/uCg2gTQTXS
2018,Review will be up tomorrow but here’s a pic of my @BeyondMeat meat burger I made for dinner.. it’s a nice plant based burger #veganfood #plantbased #burger #foodblogger #veganfood #veganbloggers https://t.co/zD9q6rmUEY
2018,"@BeyondMeat Hey there! I could really go for some Beyond Bacon and some Beyond Pepperoni. What’s the word on that?

And when will Beyond Brats be available at my local @RalphsGrocery?

Thanks!"
2018,"Hora de la comida en la ofi: Quinoa, Kale, açaí, meatless, hummus, beyond meat... pues yo gazpacho y tortilla española! #notaboutthatlife"
2018,First Look: 'Bleeding' #Vegan @BeyondMeat Burgers Brought To The UAE - @TheNationalUAE  https://t.co/cZ3fFhi689
2018,"I love these #Vegan Brats...
They #look, #smell and #taste like th #realdeal!
What's #BeyondMeat's #vegetarian #bratwurst really like?

https://t.co/ttRDcGRumQ

Shared from my Google feed"
2018,Just ate a burger from @BeyondMeat. I think they’ll be the norm - or a delicacy - when we are all living on space stations. No shade. https://t.co/xHZ7aWtZGB
2018,"La La Land tonight 🌟
.
We’ll be @stfoodcinema’s showing of La La Land from 5:30-10pm (limited menu + ticketed event) 
📍1400 Parkview Ave. Manhattan Beach
.
We’re bringing @beyondmeat… https://t.co/2mZqsChcsJ"
2018,"Raise your hand if you love vegan meat! You can now get our Western or Classic burger with your choice of a @beyondmeat patty or our house made black bean + sweet potato patty. 
🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔… https://t.co/no6PvY7BXw"
2018,It's a Beond Meat with Apricot barbeque sauce Friday morning!!! Vamos ficar ocupados! #beyondmeat #beyondmeatburger #friday #06212008forever #bestcoastwestcoast #lifeisart #digiforlife… https://t.co/IPYUbqabbz
2018,"“Beyond Meat, Impossible, JUST inspired us to start GFI” @BruceGFriedrich @GoodFoodInst Now you guys inspire entrepreneurs like me to get involved in this amazing evolution. Thank you! #GoodFoodConference https://t.co/pwsnjNaeYR"
2018,@Goosed_U @BeyondMeat @MorningStrFarms I like the hot ones 🔥
2018,What’s for lunch? #plantbasedmeat by @beyondmeat (hot italian #sausage) and @MorningStrFarms (meetlover #burger) #GoodFoodConference https://t.co/pQWzTnh0aS
2018,Catch me at home in @lachinatown tomorrow night from 6pm to 10pm makin fruitwood grilled skirt steak sandwiches with an aged balsamic chimichurri and a limited number of @beyondmeat dirty… https://t.co/xCVTprnBqz
2018,OMG! @BeyondMeat #Burgers are SOOOOOOOO GOOOOOOD! https://t.co/lGlTnoErud
2018,Beyond Meat burgers positioned next to real beef patties in the supermarket. They are comprised of an interesting list of ingredients that many people may not recognise. Do you think these… https://t.co/aN6AH1w6aN
2018,"@daniellamrriee @Fresshfabb ^^^
Or try the beyond meat burger, you can get it at vons fam"
2018,"Got a little taste of SD today @veganstreetfair  First off, @anthemvegan with their @beyondmeat and @ImpossibleFoods slider (combined)!  Then some beer mac from donnajeansd (coming to LA… https://t.co/jiPT5TCOx2"
2018,@m1rnazc @BeyondMeat taste better than real meat.. don’t @ me
2018,@meatymcsorley @BeyondMeat @OatlyUS @MyDandies @HailMerrySnacks They had them by the refrigerated mock meat products 🙁
2018,@meatymcsorley @BeyondMeat @OatlyUS @MyDandies @HailMerrySnacks They used to have the sausages! What happened?
2018,"This isn’t free market economics, it’s status-quo politics looking to crush new (and better) competiton. 

Companies like @BeyondMeat are trying to create a better world, creating jobs and wealth in the process. Let’s encourage that, rather than put road blocks up. https://t.co/UrJH6dyyzM"
2018,"I had a vegan friend over for dinner this weekend and thus had an extra @BeyondMeat burger left over. Eating it for lunch now, and it’s amazing. 

Given that I usually only eat things that eat vegans, I’m seriously impressed."
2018,@DJSolera @BeyondMeat Yesterday was the last day. https://t.co/zgRoqRbZD8
2018,@DJSolera @BeyondMeat New York City
2018,@mariolanderos @BeyondMeat @FollowYourHeart @GRINDERZHB Check out the @HappyCow app 🙏🌱
2018,"Finished my walk, hung up the hummingbird feeder with Bubba - made #beyondmeat with eggs, toast and berries for the children. Now it's my time with a solid chocolate tiramisu! (Ok, that… https://t.co/HeSuA3jqTZ"
2018,Finally got to try @beyondmeat Sausage at #veggiegrill. So good. Now only if @wholefoods actually had it in stock. #vegan #vegetarian #dayoff #losangeles @ Veggie Grill https://t.co/d2d1rjVf1G
2018,Ok the beyond meat burgers are AMAZING.
2018,I had a blast with the @BlackPlagueBeer crew down at Grinderz HB yesterday.. I definitely made some new @BeyondMeat fans. 🍻🌱 https://t.co/F0wYaa4zVK
2018,"@jc00ke I love @NextLevelBurger, @ImpossibleFoods’ Impossible Burger, AND @BeyondMeat’s Beyond Burger. I LOVE burgers! 

🍔🍔🍔"
2018,"Another yummy beyond meat burger 🍔 💯 plant 🌿 based, with farm fresh corn, beets and pickles 🥒 #tasty @ Stallion Springs, California https://t.co/XtcBHdwZ7w"
2018,@PaulStanleyLive @RockAndBrews Hey @PaulStanleyLive Love your Rancho Cucamonga location.  Any plans to offer Vegan options in your restaurants?  That would be awesome.  The @BeyondMeat burger would be a great start.
2018,"Beyond the streets... Beyond meat... 

River, the one and only, vegan rebel at #beyondthestreets

#repost vegankicksnyc
・・・
Vegan Club wheatpaste Downtown LA @ Beyond the Streets https://t.co/4xG7LYzC9d"
2018,@BeyondMeat @WhatsGabyCookin Hey Bey!
2018,Work from home perk? Grilling for lunch! Made some delicious @beyondmeat beyond burgers woth @followyourheart provolone on pretzel buns with grilled corn! So grateful the old tenants left… https://t.co/7FwluaTr85
2018,Another week without finding ANY @BeyondMeat beyond sausage. Literally sold out everywhere! What’s up?!
2018,Straight up @BeyondMeat gives me life
2018,"@Master5212 @DieBatsuDie @BeyondMeat Yo pienso que lo de células madre esta bien pero hay prioridades mucho más beneficiosas y útiles a la humanidad , que resuelven problemas apremiantes,  como lo son la creación de órganos para transplantes y la de piel para quemados"
2018,@Master5212 @BeyondMeat El problema de esta gente sin proteína animal es que están atrofiado el desarrollo físico y mental de sus hijos por las carencias que esa dieta implica. Su obsesión y falsa información se propaga cual moda que causará un daño de salud pública que como sociedad tendremos que pagar
2018,"@Master5212 @DieBatsuDie @BeyondMeat Agregame el costo de sintetizar esos aminoácidos esenciales y el riesgo de que algo no deseado se vaya en la Fórmula esa.Cuanto más natural mejor,quien quiera vivir su vida sin nada animal son libres de hacerlo,pretender atacar la libertad de otros por no hacer igual allí si no"
2018,"@ABC7Jory @BeyondMeat Yes, they are good!"
2018,@ABC7Jory @BeyondMeat https://t.co/a2XPfWve0q
2018,@ABC7Jory @BeyondMeat Wow!  You crack me up @ABC7Jory
2018,@ABC7Jory @BeyondMeat Did they taste as good as they looked?
2018,Sales Show That More People Are Eating #PlantBased Foods @BeyondMeat —And Not Just #Vegetarians... @CookingLight https://t.co/NVlaqpDoZD
2018,But I added some cheese. 😑 @beyondmeat #feedyourbeast #vegan #burger #fries   #sodastream (not pictured) #food #ASL #lol @ Polk Street https://t.co/z4sMvbNkTe
2018,"$5 @Beyondmeat Burgers available through @postmates at @beefsteakveg and @wolfdiningla  

Want to get out of the house and come through the brick and mortar? That's cool to0! This… https://t.co/rDXHgx8RCR"
2018,"First time making Beyond Meat 🍔 burgers for the family, all plant 🌿 based, cooks and smells like meat but it's not, even taste like meat, but it's not, pretty tasty. #yummy @ Stallion… https://t.co/gTr5fXHCbm"
2018,@BeyondMeat When do you expect to start restocking the beyond sausages again at Whole Foods and other grocery retailers?
2018,"#bratwurst fuxk this #vegan lifestyle I can’t take it no moe 

Jk. 

It’s vegan shout out #beyondmeat @beyondmeat #outsidelands @ Golden Gate Park, Speedway Meadow https://t.co/4G7HmpVT6o"
2018,"Lunch...
@365byWholeFoods pasta
@BeyondMeat crumbles
@KiteHillFoods ricotta https://t.co/jrep2NeM0R"
2018,Every time I see the @BeyondMeat #BeyondBurgers in stock I’m like damn looking like a real big snack! Might have to have you home for the night 😉😛😋
2018,The Best Burger You'll Ever Have Is Made From Plants [@BeyondMeat]... @almostzara @Forbes  https://t.co/DEWQuEN5rb
2018,- @karliekloss Has a Summer Barbecue with a Silicon Valley It Food @BeyondMeat... @voguemagazine https://t.co/MPHkRFX6Uo
2018,@veganethical @kaylaperrin @allisonkilkenny @BeyondMeat You gotta try it with the onion 👌👌
2018,"Holy mooing cow, I just realized @BeyondMeat’s HQ is like three blocks from my office 😲 Can we hang out and be besties!? 🐄"
2018,@BeyondMeat Omg these look so tasty!
2018,We had to check out Sunday spaghetti night at anthem because SPAGHETTI! Plus a giant beyond meat “meatball” and cheezy garlic bread. Definitely going to have to try this again!! Gotta love… https://t.co/DDUMtpukOH
2018,"@beyondmeat burgers are amazing. I didn’t need a bun this time to make this super delicious. Just melted some @followyourheart cheddar cheese on top, German Red Cabbage, cilantro broccoli… https://t.co/ZL48AYDnXf"
2018,@thejoebaker @awrestaurants @BeyondMeat @ketobuns I tried the @BeyondMeat burger in lettuce wrap at @AWCanada and it was yummy! Glad you enjoyed the burger! Thumbs up for sure! 🙂
2018,All i want is Beyond Sausage in Bay Area grocery stores and they have been sold out for months! @BeyondMeat what’s up with that?!
2018,"It’s apparently the 50th Anniversary of the McDonald’s Big Mac. Since they don’t make a #vegetarianBigMac, I had to make my own for Tom using the @BeyondMeat Beyond Burger #BigMac50 https://t.co/OGD7zMqLj9"
2018,Serial #Vegan Investor @LeoDiCaprio Believes @BeyondMeat Is Pioneering The Future of Protein... @livekindlytanya @livekindlyco https://t.co/Upks6Y5VzE
2018,@carolynporco @MontereyAq My area is king of cellular aquaculture &amp; plant based meats @ImpossibleFoods @BeyondMeat @FinlessFoods
2018,@BeyondMeat Not gonna lie I’m pretty upset that there’s no stores around my area that carries the burger patties and the crumble at this time because they’re all sold out 😢
2018,I tried the Beyond Meat blackened chicken wrap today.. I give it a 3.5/5
2018,You know what @beyondmeat your website lies. Not one of the stores listed in 89117 or 89147 carry your product or even know what department it is in. The butcher vons on Desert Inn got… https://t.co/qQPj7tAiT2
2018,"Wow 😲! One more way to use our allergy friendly pimento cheese. @beyondmeat burger, arugula, pimento cheese and @bfreefoods roll. As you can see, I had to eat 2 of them. I couldn’t let the… https://t.co/fQPjkjbSLo"
2018,"Back in California to enjoy the seasonal deliciousness #salad #rocketsalad #heirloomtomatoes #beyond meat #avocado #couscous #healthyfood @ Mountain View, California https://t.co/BZgknLbYzw"
2018,You gotta check out the #Vegan Patties at #karubasyardykitchen. Made with #beyondmeat. CRAZY!!!!😋😋😋 Mmmmmm #veganfood #veganla #veganjamaican #sadoutheartist @ Karuba yardy kitchen https://t.co/D0zTBRj8aL
2018,"Let me introduce you to the Beyond Burger from the @beyondmeat company. 👅
.
.
Let’s break it down;
1. Hubby sliced the burger in half to make it double double style with out any extra… https://t.co/2nKspdeluu"
2018,@rianalynn @BeyondMeat @QueenSugarOWN Omg jinks! I’m doing the same thing for my @LineijInc as soon as I get off here. Lol
2018,@VegDisneyWorld @BeyondMeat @BrittanyRomo33 @foxzeerdhd I know what where doing as soon as we land lol!!
2018,"@DamianRinaldi @BeyondMeat @KTLA I’m grilling about 20 a week at this point, not including the sausages."
2018,Just tried the @BeyondMeat sausage for the first time and now I need to stockpile about 100 in my freezer 🤤
2018,Honestly never thought I’d have a reason to visit @TGIFridays again... thanks @BeyondMeat!  Yummy food and drinks are back! #plantbased
2018,just had a @BeyondMeat @FREEBIRDS_WB burrito while they were playing the cure &amp; the lemonheads 🌯 #perfectnight https://t.co/PyfnkKbxmI
2018,@FREEBIRDS_WB @BeyondMeat Looks amazing!
2018,@FREEBIRDS_WB @BeyondMeat Open a location in Las Vegas please
2018,"Plant based meat is here to stay, big KUDOS to @BeyondMeat for making the most delicious plant based burger 🍔 I’ve ever tried. Can you just restock them to my local @WholeFoods in Mill Valley faster!?! https://t.co/ZHCXICnjZE"
2018,First camping ⛺️ Bbq this summer @BeyondMeat https://t.co/6LhGZqdj9I
2018,Indeed! @BeyondMeat #burgers are superb! https://t.co/JouucT4q0o
2018,@BeyondMeat Products Out Of Stock At @WholeFoods Stores Due To High Demand https://t.co/alRRDq535R via @plantbasednews #ucla460 @DigiPsyc
2018,When u don’t mind knowing what’s in it 🌭 #BeyondSausage #NationalHotDogDay @VeggieGrill @BeyondMeat #Vegan https://t.co/ZkBmL67jiL
2018,River loved his @beyondmeat burger for lunch yesterday lovecafeoakhurst after camping and hiking in Yosemite National Park! It was so tasty that mine barely touched the sides! 😂😂#vegan… https://t.co/rEbgvjiQs4
2018,@xr1sta @livekindlyco @VeggieGrill @BeyondMeat They have Just eggs now with all day breakfast burritos! I've been dying to go!
2018,@BeyondMeat @VeggieGrill 😊😊
2018,@BeyondMeat @VeggieGrill Nice lady came into trrget today looking for you guys. Please come back in stock.
2018,"""I think it actually could help us more than it could hurt us because it starts the national dialogue around what really is #meat, and if the origin of meat really matters to the consumer."" @BeyondMeat's CEO Ethan Brown #smb #plantbased #beef https://t.co/9Z96Sc9nb4"
2018,The @BeyondMeat Burger is everything.
2018,@meatymcsorley @BeyondMeat @SACFOODCOOP Update: I was at @SACFOODCOOP today and they were out of @BeyondMeat burgers 😔
2018,"Yes, we will stop at @veggiegrill every time we can! The #BeyondBurger is worth every single penny! #VeggieGrill @beyondmeat #FOOD #Musicfunandfood #GoVegan #veganlife #whatveganseat… https://t.co/HizjZF7xMY"
2018,"With the last of the leftover burgers from the 4th, we made #chilicheeseburgers #beyondburger #beyondmeat  
(Sal’s is the messier one lol) @ South Whittier, California https://t.co/SgekJ00CBk"
2018,@bewellgroomed @meatymcsorley @BeyondMeat  https://t.co/NeQD4BmwHH
2018,@meatymcsorley @BeyondMeat @Sacfoodcoop has them and I think they’re on sale for $4.99?
2018,Dropped by my favorite neighborhood #coffeeshop #joemaxx @JoeMaxxCoffeeLV to devour this delicious #vegan @beyondmeat burger and to edit a killer video for my new friends at @CorksnCrafts ... #edisonstardust #stardustfallout  #videoproduction #photographer https://t.co/AqaWcgnFdO
2018,"So let me tell you about this amazing bag of goodness!! Beyond meat is plant based protein and made the best lettuce wrap tacos 🌮 I have ever had!!! This company is winning!! 

#veganfood… https://t.co/XspD0J28zo"
2018,"På plats i LA! Mycket mer charmade av staden den här gången. 

På temat USA, Har testat både Beyond meat och impossible burger på denna resa! Så sjukt gott, detta är en gamechanger. Tror det kommer ändra världen och miljön drastiskt! https://t.co/VjJZD9pwxK"
