date,content
2018,"A side effect of my Medium post on Halo Top, is meeting founders in the food space! 

Izza Pops: 
- Plant based
- No refined sugar 
- Simple ingredients 
https://t.co/VpNV8d2She https://t.co/UZy3kaZFIB"
2018,"These plant-based fats could help you live longer
No one has died from eating too many #vegetables that I'm aware of. They are miracle #foods! https://t.co/VZc0bgDjr8"
2018,7 days...7 DAYS until our @kickstarter campaign beings. The ice cream truck of the future is plant based. Be part of it 4th April. #Kickstarter #icecream #food #PlantBased #vegan #Paleo #dairyfree #Losangeles #SantaMonica #veganicecream #delicious https://t.co/sTOitK7rBV
2018,"Plant-Based foods taking over @unlv @unlvdining Buffalo Cauliflower “Wings” easy to make and delicious. Cauliflower w/ garbanzo bean flour, bread crumb, soy milk and garlic-paprika spices tossed in Frank’s Red Hot Sauce #yummy @alyssadeitsch @MariaSilvaFOX5 https://t.co/ws1MDvKJPk"
2018,"BOOM. Did someone say vegan plant based coconut shell banana split!!! Okay, admittedly need a shorter name - suggestions welcome. Get these With Off The Menu App this week. #feedme #food #LosAngeles #plantbased #Vegan #icecream #healthyfoods https://t.co/9sVQkm2t1S"
2018,I’m at Whole Foods for the first time this year and they have so many vegan/plant based options!
2018,9 days...until we launch our crowdfunding campaign for our plant based ice cream truck... Any advice would be much appreciated. #food #icecream #vegan #plantbased #crowdfunding #Kickstarter #DairyFree #health #eatingdisorders #LosAngeles #SantaMonica https://t.co/OQcWs6MDTQ
2018,New client.. new food.... plant based every day... (well sorta..ha). Quinoa and forbidden rice… https://t.co/LowqUzm6uw
2018,Y’all I just went grocery shopping &amp; Im here for the win y’all !  I only bought vegan / plant based foods 😛
2018,The ice cream truck of the future is plant based. Be part of it! #foodblogger #food #foodtruck #Crowdfunding #crowdfund #vegan #plantbased #LosAngeles #santamonica #VeganStreetFair #Kickstarter https://t.co/30TwsV6vXo
2018,WAH A GWAAN FAMILY. Let organic plant based vegan foods be your medicine and medicine your food.… https://t.co/EXXXPubQij
2018,"@Misslizz_C Awww make salmon or go to Whole Foods and get the beyond patties , they are plant based and so goood"
2018,Sustainable Proteins: @Starbucks to Release Plant-Based Food Line This Year https://t.co/O7YquFbWsa
2018,@quineatal @MoMo_SanDiego That's entirely up to you. I devote my @BonVegetit page to plant-based food and wine. Have a lovely day! 🌻
2018,"Had delicious elevated plant based foods today for lunch. From chickpea “frittata”, to coconut milk vanilla semifreddo, w/ king mushroom agrodolce, truffled fingerling potatoes, and green goddess kale salad in between. Inspired by #PlantFoodAndWine in #VeniceCA
#plantbased #vegan https://t.co/ngUz206CoH"
2018,"Hwaet!? Meat=mete=food ~ Cattle industry fighting to bar ""meat"" and ""beef"" from plant-based protein packaging https://t.co/5BwskuEAiV via @cbsthismorning"
2018,"Interested in the latest vegan and plant-based food trends? Check out my latest blog article on the best foods at Expo West 2018! 
By @nextleapdesign 
#vegan #plantbased #veganfood #veganbusiness #expowest #trends #innovation #food #vegans #FoodieFriday https://t.co/4iR1OFNnDS"
2018,!!!! This is amazing I’m so happy 4 u!! See people never believe that plant based foods are actually CHEAPER than buying meat. Who would’ve thought veggies are cheaper than steak!! :-) https://t.co/VMNdmOy2q9
2018,@fxckinlookatme It’s important to balance your diet and to get enough protein from plant based food
2018,Rare food sighting here but the Impossible Burger warrants. 💯 Plant-based and satisfied the ol’… https://t.co/E4QcETcUeX
2018,"@sarahjeong sell it to @thekevincrane - he'll mine it for #MayoCoin. Actually, he might be a good interview for the emerging plant-based crypto market that he's developing. Apparently composting *isn't* the best way to dispose of unwanted foods &amp; veggies."
2018,Food passes through you much quicker when you eat plant based.
2018,@shiarmutah @Qrokodairua @taylorndean I literally didn’t think I needed to explain this. Dogs can’t be “vegan” but their owners could incorporate plant based foods in their diet along with their regular everyday foods. That’s it
2018,"Come get your plant based comfort food on!👄🧀🍟🍔
12-3:30 outside of @vegan_donuts 
5-7:30 on… https://t.co/SEWMbd2HUw"
2018,"@Ronscientistlou @BarbaraCorcoran That’s wonderful to here. A lot of people are blinded by what’s done/put in our food. There’s a lot of resources &amp; food information on “diet” etc. Netflix,for instance, has a bounty of documentaries on such topics. More plant-based nutrition: clarity, energy, sense of wellness."
2018,"The retargeting ads finally got to me... Fast, easy, plant-based foods — I'm a big fan https://t.co/BGJy85zPGG #reducetarian #plantbased #smoothies #nicecream"
2018,"someone is convincing me to be a vegan for a week, I ain't sure eating plant-based foods 24/7"
2018,"@KaseyBoes @whotookrachel @HeavenlySkyes That’s a good idea! Take him to eat really delicious plant-based food! Making cashew cheese is so easy, too. I follow a few recipe video accts on FB."
2018,".@RemedyOrganics produces delicious plant-based 🌿 protein beverages that provide meaningful functional and healing properties #superfoods #ayurvedics #botanicals #protein #probiotics

""Remedy Organics is inspired by the fact that food is medicine.”

#FoodBytes https://t.co/LPk3lYuRQf"
2018,".@Nell_Health creates fully personalised, plant-based food supplements using data about your biology to optimise health and help the planet.

""We’re all just so busy, no one stops to think, what exactly do our bodies need?”

#FoodBytes https://t.co/jnXjSAUfzp"
2018,"@youngasadd @MarisaMcThuggin Some foods are known to be carcinogenic, most of which are from animal products. Carcinogenic means it that it has potential to cause cancer. Plant based diets have reversed effects."
2018,"""Food and health are intimately connected. For us, food is medicine."" 

- Henry Kasindorf from plant-based beverage producer @RemedyOrganics.

#FoodBytes #FoodTech https://t.co/p662ZewvAt"
2018,"@MarisaMcThuggin Reminds me of a video I saw on Facebook of this terminally ill cancer patient that decided that him and his wife would change their diet and eat only plant based foods and he’s now cancer free. 🙂 When I say I’ve never felt better in my life after being vegan, I MEANT IT."
2018,"Join us this Thursday during our weekly wellness event located in our new Viewridge Medical Offices at 5252 Viewridge Court, SD.  All San Diegans are welcome!  This week, learn about and sample delicious plant-based foods or join in a quick exercise routine. 10am-2pm. #wellness https://t.co/3NyS64bU8Q"
2018,Thanks mommmaaaaa😘 time to feed the SOUL ❤️🙏🏼#plantbasedfood… https://t.co/Gi5Rillc9c
2018,Just spent $22 bucks on vegetarian food that will last me all weekend 🤓 y’all need to hop on the band wagon plant-based food is life!
2018,"Want to network with plant-based professionals at #ExpoWest? Come to the #Vegan Networking Event on March 9th! Connect on a deeper level with influencers, brands, retailers, manufacturers, and specialists. Enjoy fresh plant-based food and drinks. https://t.co/FdRVROy0gW https://t.co/83tbNp1lr6"
2018,"One perk of being on a business/ vacation is the food. The challenge is to continue eating plant based. My second meal, steel cut oats w/ berries. I'll let you know how the journey goes. Any other tips you have will be greatly appreciated. #plantbased https://t.co/WxkZUDv35l"
2018,All plant-based foods. No meat or dairy! Amazing! #plantbased #plantpower #encinitas #SanDiego… https://t.co/eooCqYEEl4
2018,🌱 There’s no debate about it: plant-based foods are the yin to your yang for health.  GRILLED… https://t.co/oK65J9wVIR
2018,"Nestlé has acquired a majority stake in Terrafertil, a Latin American company selling natural, organic,plant-based foods and healthy snacks."
2018,Since before xmas I’ve had these weird food allergy attacks where I wake up and my eye lids and under eyes are swollen like I was stung by a bee and it lasts a week! Painful but also looks awful. I’m on day three of eating plant based to try and cleanse my body and figure his out
2018,"My brilliant friend @drjkahn is a prolific writer &amp; praises plant based #diets. Take a read of his latest article on hazards of oils. I am also not an oil fan-most are oxidized, chemically extracted or contaminated. I praise whole #foods-replete with their #natural oils! Enjoy! https://t.co/Obe7HbptEZ"
2018,Plant based chicken &amp; waffles with cheesy potatoes 😋 @ Native Foods https://t.co/zLkxXHbIMe
2018,"Foods high in #betacarotene include apricots, asparagus, broccoli,carrots, chives, dandelion leaves, grapefruit, kale, onion, peas, peppers, plums, pumpkin, spinach, squash, sweet potatoes
Eat these and other plant based foods in great quantity! https://t.co/NpXzWnOPJz"
2018,Plant based food is my new go to.
2018,"Vegans, vegetarians ya’ll are next. They’re going to figure out how to chemically create the plant based foods, and those documentaries will be next."
2018,I had a physical yesterday at the dr was talking to me for about 10-15 min to change my diet for plant based only foods and to start meditating for 10 min a day lol
2018,"Low-fat, plant-based whole foods nutrition coaching for diabetes https://t.co/LNwhZvLBMO via @masteringdib"
2018,@OnufrijKulagin @KisRestaurant @hmgivingsoul @SashaEats @suziday123 @SLBriscoe @always5star @RedWineCats @magee333 @Dracaenawines @Rockyourmessage @GrnLakeGirl I'm only about plant-based foods Greg! Thank you for the information! 😉
2018,"@Chad_Ovadoze I do , I just don't eat it often ... I eat plant based about 3-4 times out the week. I said after the wedding I was going to work on committing fully to plant based but I haven't had your food yet so there's an exception"
2018,Women In Agtech: How Miyoko’s Kitchen CEO Deals With Male ‘Guru’ Figures in Plant-Based Food  https://t.co/sJYimiriBw
2018,"Terminal food upgrading - plant based ☝️ (at @RealFoodDaily in Los Angeles, CA) https://t.co/EIL0LmcW1F"
2018,"My food options in this terminal are overpriced ""woodfired"" pizza, some organic plant based place and more than one ""bistro"" with boring sandwiches + salads. Get me outta this LA hell. I want a medium rare steak and a glass of red wine. 😞"
2018,We were happy to find a 40-minute wait at Healthy Junk in Southern California. Plant-based food… https://t.co/8U73IIAsky
2018,"Food=&gt;Medicine, plant based food heals! By a dr.-chef #vegan @bayareaveg @VeganKosher @veganfuture @VeganRT https://t.co/zvn8LPB9gQ"
2018,Just wait for it! Plant based vegan organic food is being made for my clients today! Being able… https://t.co/S21o7Lco3m
2018,Vegan jerky! Cashew cheese! Plant-based foods were  big at the Fancy Food Show https://t.co/2c8uufGlwQ
2018,L☺️VE plant based food🍓🌱🥥 @ Bondi Harvest Santa Monica https://t.co/WEr9SVYRb0
2018,"@SoCalBIGmike I cut out all processed food, ate plant based and lost 45 pounds."
2018,"Plant-based foods are the prettiest 🌸 🥗🌺 🌱 @ Los Angeles, Venice Beach https://t.co/z47j8A4RG9"
2018,Great talk!  Clearly showed how data can be used to make better food via informed decision based plant breeding. https://t.co/d3nbgtn449
2018,"But BABY YOU GOT THIS. start by getting into a positive mindset every morning thru meditation and/or prayer, eat the rainbow (plant based Whole Foods), drink hella water, streamline ur schedule, serve others, trust your intuition, and live creatively https://t.co/Kvufrcdbmk"
2018,"#Raspberries n #dairyfree #cream #Belgianwaffles with some delicious #americano for #breakfast? 😍

Sign up today! 👉 https://t.co/AmcCwtxeyD
#vegan #lavegan #signup #plantbasedfood https://t.co/1mcZ9YA7eV"
